instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_4,4,253,0,1,880.0,7601.37,5302.87,2439.06,2,7477.37,0.0,0.0,0.0,3.07,34.55,0.0,34.55,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,254,0,1,880.0,5843.15,5302.87,1874.9,2,5747.12,0.0,0.0,0.0,3.07,26.56,0.0,26.56,66.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,45,0,1,1200.0,5935.21,4819.73,1396.59,2,5847.65,4.23,0.0,4.23,4.19,29.68,0.0,29.68,49.46,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,57,0,1,1200.0,6380.48,4819.73,1501.36,2,6291.21,0.0,0.0,0.0,4.19,31.9,0.0,31.9,53.17,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.65,0.25,0.0,0.25,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,92,0,1,1000.0,8593.93,5288.27,2426.64,2,8254.35,1.02,0.0,1.02,3.4,249.22,0.0,249.22,85.94,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,256,1,0,467.0,0.0,4819.73,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0
bf_qcv_045,period_4,4,257,1,1,436.0,11.89,5302.87,7.7,1,10.35,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,436.0,0.0,1.54
bf_qcv_045,period_5,5,108,0,1,1000.0,7971.78,5288.27,2250.96,2,7872.62,0.0,0.0,0.0,3.5,15.94,0.0,15.94,79.72,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,11,0,1,1200.0,6642.23,4819.73,1562.95,2,6549.47,0.0,0.0,0.0,4.19,33.21,0.0,33.21,55.35,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,112,0,1,1000.0,7814.23,5288.27,2206.47,2,7506.07,0.0,0.0,0.0,3.4,226.61,0.0,226.61,78.14,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,113,0,1,1000.0,7882.19,5288.27,2225.66,2,7784.1,0.0,0.0,0.0,3.5,15.76,0.0,15.76,78.82,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,124,0,1,1000.0,6736.65,5288.27,1902.2,2,6288.72,0.0,0.0,0.0,3.31,377.25,0.0,377.25,67.37,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,126,0,1,1000.0,9551.22,5288.27,2696.94,2,9432.31,0.8,0.0,0.8,3.5,19.1,0.0,19.1,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,128,0,1,1000.0,7391.31,5288.27,2087.06,2,6900.18,0.0,0.0,0.0,3.31,413.91,0.0,413.91,73.91,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,133,0,1,1000.0,7002.69,5288.27,1977.32,2,6726.18,0.0,0.0,0.0,3.4,203.08,0.0,203.08,70.03,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,135,0,1,1000.0,7114.63,5288.27,2008.93,2,6641.76,0.0,0.0,0.0,3.31,398.42,0.0,398.42,71.15,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,138,0,1,1000.0,7582.66,5288.27,2141.09,2,7078.9,0.0,0.0,0.0,3.31,424.63,0.0,424.63,75.83,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,168,0,1,880.0,8196.89,5302.87,2630.14,2,8091.35,0.0,0.0,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,169,0,1,880.0,6720.93,5302.87,2156.55,2,6610.94,0.0,0.0,0.0,3.07,30.55,0.0,30.55,76.37,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,176,0,1,880.0,7459.93,5302.87,2393.67,2,7338.18,0.0,0.0,0.0,3.07,33.91,0.0,33.91,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.76,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,180,0,1,880.0,8764.2,5302.87,2812.18,2,8621.7,0.0,0.0,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,182,0,1,880.0,6299.42,5302.87,2021.3,2,6195.78,0.36,0.0,0.36,3.07,28.63,0.0,28.63,71.58,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,183,0,1,880.0,6152.16,5302.87,1974.05,2,6051.22,0.0,0.0,0.0,3.07,27.96,0.0,27.96,69.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,185,0,1,880.0,6736.03,5302.87,2161.39,2,6625.8,0.0,0.0,0.0,3.07,30.62,0.0,30.62,76.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,192,0,1,880.0,7480.06,5302.87,2400.13,2,7357.99,0.0,0.0,0.0,3.07,34.0,0.0,34.0,85.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,196,0,1,880.0,7155.48,5302.87,2295.98,2,7062.96,0.0,0.0,0.0,3.08,8.13,0.0,8.13,81.31,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,2,0,1,1200.0,6868.7,4819.73,1616.24,2,6763.51,9.41,0.0,9.41,4.19,34.34,0.0,34.34,57.24,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,203,0,1,880.0,7636.22,5302.87,2450.24,2,7511.67,0.0,0.0,0.0,3.07,34.71,0.0,34.71,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7875.15,0.0,0.0,0.0,4.19,39.93,0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,212,0,1,880.0,7547.31,5302.87,2421.71,2,7424.17,0.0,0.0,0.0,3.07,34.31,0.0,34.31,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,215,0,1,880.0,7412.93,5302.87,2378.59,2,7317.19,0.0,0.0,0.0,3.08,8.42,0.0,8.42,84.24,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,220,0,1,880.0,8484.8,5302.87,2722.52,2,8375.66,0.0,0.0,0.0,3.08,9.64,0.0,9.64,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,229,0,1,880.0,7358.24,5302.87,2361.04,2,7238.11,0.0,0.0,0.0,3.07,33.45,0.0,33.45,83.62,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,239,0,1,880.0,7477.33,5302.87,2399.26,2,7380.79,0.0,0.0,0.0,3.08,8.5,0.0,8.5,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,243,0,1,880.0,7486.51,5302.87,2402.2,2,7389.85,0.0,0.0,0.0,3.08,8.51,0.0,8.51,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,251,0,1,880.0,7522.41,5302.87,2413.72,2,7425.3,0.0,0.0,0.0,3.08,8.55,0.0,8.55,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,252,0,1,880.0,8352.17,5302.87,2679.97,2,8244.69,0.0,0.0,0.0,3.08,9.49,0.0,9.49,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,28,0,1,1200.0,7226.67,4819.73,1700.47,2,7126.12,0.0,0.0,0.0,4.19,36.13,0.0,36.13,60.22,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,43,0,1,1200.0,6884.45,4819.73,1619.95,2,6788.46,0.0,0.0,0.0,4.19,34.42,0.0,34.42,57.37,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,54,0,1,1200.0,7391.03,4819.73,1739.15,2,7288.29,0.0,0.0,0.0,4.19,36.96,0.0,36.96,61.59,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,70,0,1,1200.0,6515.67,4819.73,1533.17,2,6424.6,0.0,0.0,0.0,4.19,32.58,0.0,32.58,54.3,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,71,0,1,1200.0,7216.71,4819.73,1698.13,2,7116.29,0.0,0.0,0.0,4.19,36.08,0.0,36.08,60.14,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.9,0.0,0.0,0.0,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,86,0,1,1200.0,6615.53,4819.73,1556.67,2,6523.13,0.0,0.0,0.0,4.19,33.08,0.0,33.08,55.13,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,96,0,1,1000.0,6688.34,5288.27,1888.56,2,6424.09,0.0,0.0,0.0,3.4,193.96,0.0,193.96,66.88,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,98,0,1,1000.0,8039.54,5288.27,2270.09,2,7939.57,0.0,0.0,0.0,3.5,16.08,0.0,16.08,80.4,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,99,0,1,1000.0,7839.01,5288.27,2213.47,2,7741.44,0.0,0.0,0.0,3.5,15.68,0.0,15.68,78.39,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,256,1,1,436.0,12.55,5302.87,8.13,1,7.41,3.6,0.0,3.6,1.54,0.0,0.0,0.0,0.0,0.0,436.0,0.0,5.14
bf_sae1006_045,period_1,1,100,0,1,810.0,7717.17,5173.98,2689.52,1,7433.35,0.0,0.0,0.0,2.76,185.78,0.0,185.78,95.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,112,0,1,810.0,7772.61,5173.98,2708.85,1,7486.77,0.0,0.0,0.0,2.76,187.12,0.0,187.12,95.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,150,0,1,810.0,6413.1,5173.98,2235.04,1,6405.57,4.66,0.0,4.66,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,170,0,1,810.0,7358.21,5173.98,2564.42,1,7355.34,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,187,0,1,810.0,7249.88,5173.98,2526.67,1,6983.08,0.0,0.0,0.0,2.76,174.53,0.0,174.53,89.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,192,0,1,810.0,6721.45,5173.98,2342.5,1,6718.58,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,20,0,1,1100.0,8632.48,4947.45,2215.37,2,8281.38,13.82,0.0,13.82,3.75,255.05,0.0,255.05,78.48,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,211,0,1,1250.0,9821.87,5102.73,2218.13,2,9683.92,0.0,0.0,0.0,4.37,55.0,0.0,55.0,78.57,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,212,0,1,1250.0,9144.93,5102.73,2065.25,2,9012.16,4.03,0.0,4.03,4.37,51.21,0.0,51.21,73.16,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9435.03,0.0,0.0,0.0,4.33,131.21,0.0,131.21,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,227,0,1,1250.0,7857.2,5102.73,742.22,3,3024.82,0.0,0.0,0.0,4.08,231.37,0.0,231.37,26.29,4570.63,1250.0,1032.21,0.0
bf_sae1006_045,period_1,1,23,0,1,1100.0,8418.67,4947.45,2160.49,2,7832.61,207.32,207.32,0.0,3.72,298.48,0.0,298.48,76.53,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,244,0,1,1250.0,8860.64,5102.73,2001.05,2,8575.33,89.59,89.59,0.0,4.33,120.5,0.0,120.5,70.89,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,261,0,1,1250.0,9249.69,5102.73,2088.91,2,9119.53,0.0,0.0,0.0,4.37,51.8,0.0,51.8,74.0,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,266,0,1,1250.0,9615.49,5102.73,2171.52,2,9480.35,0.0,0.0,0.0,4.37,53.85,0.0,53.85,76.92,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9228.44,24.95,24.95,0.0,4.37,52.56,0.0,52.56,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,282,0,1,1250.0,8050.2,5102.73,1818.02,2,7769.0,0.0,0.0,0.0,4.28,212.53,0.0,212.53,64.4,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,284,0,1,1250.0,10148.17,5102.73,2291.82,2,10005.79,0.0,0.0,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,287,0,1,1250.0,9413.5,5102.73,2125.9,2,9205.84,0.0,0.0,0.0,4.33,128.02,0.0,128.02,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9675.06,0.0,0.0,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,30,0,1,1100.0,8931.91,4947.45,2292.21,2,8583.07,0.0,0.0,0.0,3.75,263.9,0.0,263.9,81.2,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,35,0,1,1100.0,8790.23,4947.45,2255.85,2,8446.86,0.0,0.0,0.0,3.75,259.71,0.0,259.71,79.91,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,36,0,1,1100.0,8573.73,4947.45,2200.29,2,8445.18,0.0,0.0,0.0,3.84,46.77,0.0,46.77,77.94,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,38,0,1,1100.0,8953.94,4947.45,2297.86,3,8852.41,0.0,0.0,0.0,3.85,16.28,0.0,16.28,81.4,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,40,0,1,1100.0,8460.11,4947.45,2171.13,2,8129.5,0.0,0.0,0.0,3.75,249.96,0.0,249.96,76.91,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,61,0,1,1100.0,7665.46,4947.45,1967.2,2,7356.55,9.0,0.0,9.0,3.75,226.48,0.0,226.48,69.69,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,76,0,1,1100.0,8599.27,4947.45,2206.84,3,8492.15,9.46,9.46,0.0,3.85,15.64,0.0,15.64,78.18,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,8,0,1,1100.0,9609.36,4947.45,2466.06,2,9096.5,137.84,137.84,0.0,3.75,283.91,0.0,283.91,87.36,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,83,0,1,1100.0,7264.83,4947.45,1864.38,2,6903.84,145.87,145.87,0.0,3.78,145.3,0.0,145.3,66.04,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,102,0,1,810.0,8652.32,5173.98,3015.43,1,8649.45,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,115,0,1,810.0,7447.16,5173.98,2595.42,1,7173.17,0.0,0.0,0.0,2.76,179.28,0.0,179.28,91.94,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,129,0,1,810.0,7540.1,5173.98,2627.81,1,7262.73,0.0,0.0,0.0,2.76,181.52,0.0,181.52,93.09,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,133,0,1,810.0,7463.15,5173.98,2601.0,1,7188.58,0.0,0.0,0.0,2.76,179.67,0.0,179.67,92.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,148,0,1,810.0,7556.09,5173.98,2633.39,1,7278.13,0.0,0.0,0.0,2.76,181.91,0.0,181.91,93.29,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,16,0,1,1100.0,7453.22,4947.45,1515.74,2,5096.24,543.22,543.22,0.0,3.72,209.4,0.0,209.4,53.69,1546.94,1100.0,396.99,0.0
bf_sae1006_045,period_2,2,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,164,0,1,810.0,7370.61,5173.98,2568.74,1,7099.41,0.0,0.0,0.0,2.76,177.44,0.0,177.44,91.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,17,0,1,1100.0,8592.88,4947.45,2205.2,2,8256.03,1.1,0.0,1.1,3.75,253.88,0.0,253.88,78.12,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,195,0,1,810.0,5464.1,5173.98,1904.3,1,5461.23,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,20,0,1,1100.0,8632.48,4947.45,2215.37,2,8295.21,0.0,0.0,0.0,3.75,255.05,0.0,255.05,78.48,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,223,0,1,1250.0,9182.36,5102.73,2073.7,2,9053.11,0.0,0.0,0.0,4.37,51.42,0.0,51.42,73.46,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,226,0,1,1250.0,8877.12,5102.73,2004.77,2,8752.02,0.0,0.0,0.0,4.37,49.71,0.0,49.71,71.02,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,230,0,1,1250.0,7677.9,5102.73,1733.94,2,6939.86,27.65,27.65,0.0,4.02,644.94,0.0,644.94,61.42,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,233,0,1,1250.0,8631.29,5102.73,1949.25,2,8509.54,0.0,0.0,0.0,4.37,48.34,0.0,48.34,69.05,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,238,0,1,1250.0,9038.83,5102.73,2041.29,2,8839.26,0.0,0.0,0.0,4.33,122.93,0.0,122.93,72.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,24,0,1,1100.0,7263.44,4947.45,1864.03,2,7015.26,33.1,33.1,0.0,3.78,145.27,0.0,145.27,66.03,0.0,1100.0,0.0,0.0
