instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_4,4,220,0,1,880.0,8484.8,5302.87,2722.52,2,8346.75,0.0,0.0,0.0,3.07,38.57,0.0,38.57,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,232,0,1,880.0,6921.4,5302.87,2220.87,2,6807.78,0.44,0.0,0.44,3.07,31.46,0.0,31.46,78.65,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,235,0,1,880.0,7326.77,5302.87,2350.95,2,7228.25,3.86,0.0,3.86,3.08,8.33,0.0,8.33,83.26,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,237,0,1,880.0,7018.47,5302.87,2252.02,2,6903.75,0.0,0.0,0.0,3.07,31.9,0.0,31.9,79.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,3,0,1,1200.0,7416.12,4819.73,1745.05,2,7313.05,0.0,0.0,0.0,4.19,37.08,0.0,37.08,61.8,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.9,0.0,0.0,0.0,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,82,0,1,1200.0,7213.73,4819.73,1697.43,2,7111.88,1.47,0.0,1.47,4.19,36.07,0.0,36.07,60.11,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,101,0,1,1000.0,6726.06,5288.27,1899.21,2,6641.85,0.0,0.0,0.0,3.5,13.45,0.0,13.45,67.26,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,112,0,1,1000.0,7814.23,5288.27,2206.47,2,7506.07,0.0,0.0,0.0,3.4,226.61,0.0,226.61,78.14,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,115,0,1,1000.0,7684.29,5288.27,2169.78,2,7381.2,0.0,0.0,0.0,3.4,222.84,0.0,222.84,76.84,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,120,0,1,1000.0,8424.14,5288.27,2378.69,2,8308.03,11.52,11.52,0.0,3.5,16.85,0.0,16.85,84.24,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,125,0,1,1000.0,8294.8,5288.27,2342.17,2,7744.04,0.0,0.0,0.0,3.31,464.51,0.0,464.51,82.95,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,133,0,1,1000.0,7002.69,5288.27,1977.32,2,6726.18,0.0,0.0,0.0,3.4,203.08,0.0,203.08,70.03,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,135,0,1,1000.0,7114.63,5288.27,2008.93,2,6833.76,0.0,0.0,0.0,3.4,206.32,0.0,206.32,71.15,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,147,0,1,1000.0,6865.85,5288.27,1938.68,2,6779.96,0.0,0.0,0.0,3.5,13.73,0.0,13.73,68.66,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,148,0,1,1000.0,6800.42,5288.27,1920.21,2,6715.32,0.0,0.0,0.0,3.5,13.6,0.0,13.6,68.0,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,150,0,1,1000.0,8067.69,5288.27,2278.04,2,7531.91,0.0,0.0,0.0,3.31,451.79,0.0,451.79,80.68,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,152,0,1,1000.0,8106.44,5288.27,2288.98,2,7786.89,0.0,0.0,0.0,3.4,235.09,0.0,235.09,81.06,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,16,0,1,1200.0,6573.37,4819.73,1546.75,2,6481.53,0.0,0.0,0.0,4.19,32.87,0.0,32.87,54.78,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,163,0,1,1000.0,8742.76,5288.27,2468.66,2,8398.39,0.0,0.0,0.0,3.4,253.54,0.0,253.54,87.43,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,172,0,1,880.0,6327.91,5302.87,2030.44,2,6245.73,0.0,0.0,0.0,3.08,7.19,0.0,7.19,71.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,175,0,1,880.0,7080.64,5302.87,2271.97,2,6989.05,0.0,0.0,0.0,3.08,8.05,0.0,8.05,80.46,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,176,0,1,880.0,7459.93,5302.87,2393.67,2,7338.18,0.0,0.0,0.0,3.07,33.91,0.0,33.91,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,177,0,1,880.0,6898.96,5302.87,2213.67,2,6786.14,0.0,0.0,0.0,3.07,31.36,0.0,31.36,78.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.76,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,180,0,1,880.0,8764.2,5302.87,2812.18,2,8651.57,0.0,0.0,0.0,3.08,9.96,0.0,9.96,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,188,0,1,880.0,6839.82,5302.87,2194.7,2,6727.94,0.0,0.0,0.0,3.07,31.09,0.0,31.09,77.73,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,199,0,1,880.0,6930.11,5302.87,2223.67,2,6816.79,0.0,0.0,0.0,3.07,31.5,0.0,31.5,78.75,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,203,0,1,880.0,7636.22,5302.87,2450.24,2,7499.37,12.29,12.29,0.0,3.07,34.71,0.0,34.71,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7871.25,3.9,0.0,3.9,4.19,39.93,0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,217,0,1,880.0,6726.83,5302.87,2158.44,2,6639.67,0.0,0.0,0.0,3.08,7.64,0.0,7.64,76.44,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,219,0,1,880.0,6946.41,5302.87,2228.9,2,6832.83,0.0,0.0,0.0,3.07,31.57,0.0,31.57,78.94,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,22,0,1,1200.0,6807.75,4819.73,1601.9,2,6712.79,0.0,0.0,0.0,4.19,34.04,0.0,34.04,56.73,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,220,0,1,880.0,8484.8,5302.87,2722.52,2,8346.75,0.0,0.0,0.0,3.07,38.57,0.0,38.57,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,223,0,1,880.0,5778.84,5302.87,1854.26,2,5703.53,0.0,0.0,0.0,3.08,6.57,0.0,6.57,65.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,226,0,1,880.0,6934.29,5302.87,2225.01,2,6844.53,0.0,0.0,0.0,3.08,7.88,0.0,7.88,78.8,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,231,0,1,880.0,7039.14,5302.87,2258.65,2,6948.07,0.0,0.0,0.0,3.08,8.0,0.0,8.0,79.99,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,232,0,1,880.0,6921.4,5302.87,2220.87,2,6808.22,0.0,0.0,0.0,3.07,31.46,0.0,31.46,78.65,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,235,0,1,880.0,7326.77,5302.87,2350.95,2,7232.11,0.0,0.0,0.0,3.08,8.33,0.0,8.33,83.26,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,246,0,1,880.0,6562.76,5302.87,2105.8,2,6477.65,0.0,0.0,0.0,3.08,7.46,0.0,7.46,74.58,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,247,0,1,880.0,6439.86,5302.87,2066.36,2,6334.34,0.0,0.0,0.0,3.07,29.27,0.0,29.27,73.18,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.72,0.27,0.0,0.27,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,250,0,1,880.0,6021.25,5302.87,1932.04,2,5942.91,0.0,0.0,0.0,3.08,6.84,0.0,6.84,68.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,252,0,1,880.0,8352.17,5302.87,2679.97,2,8244.69,0.0,0.0,0.0,3.08,9.49,0.0,9.49,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,253,0,1,880.0,7601.37,5302.87,2439.06,2,7477.37,0.0,0.0,0.0,3.07,34.55,0.0,34.55,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,29,0,1,1200.0,6546.66,4819.73,1540.46,2,6446.34,8.84,8.84,0.0,4.19,32.73,0.0,32.73,54.56,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,35,0,1,1200.0,7537.9,4819.73,1773.71,2,7433.2,0.0,0.0,0.0,4.19,37.69,0.0,37.69,62.82,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,41,0,1,1200.0,7479.34,4819.73,1759.93,2,7375.42,0.0,0.0,0.0,4.19,37.4,0.0,37.4,62.33,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,49,0,1,1200.0,7204.33,4819.73,1695.22,2,7104.08,0.0,0.0,0.0,4.19,36.02,0.0,36.02,60.04,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,58,0,1,1200.0,6749.63,4819.73,1588.22,2,6655.44,0.0,0.0,0.0,4.19,33.75,0.0,33.75,56.25,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,65,0,1,1200.0,7530.92,4819.73,1772.06,2,7426.31,0.0,0.0,0.0,4.19,37.65,0.0,37.65,62.76,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,87,0,1,1200.0,7602.58,4819.73,1788.93,2,7497.02,0.0,0.0,0.0,4.19,38.01,0.0,38.01,63.35,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,89,0,1,1200.0,6596.02,4819.73,1552.08,2,6503.88,0.0,0.0,0.0,4.19,32.98,0.0,32.98,54.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,256,1,1,717.0,12.86,4819.73,5.06,1,10.32,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,717.0,0.0,2.54
bf_sae1006_045,period_1,1,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,119,0,1,810.0,6764.98,5173.98,2357.67,1,6515.84,0.0,0.0,0.0,2.76,162.86,0.0,162.86,83.52,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,16,0,1,1100.0,7453.22,4947.45,1912.73,2,7340.97,0.0,0.0,0.0,3.84,40.65,0.0,40.65,67.76,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,170,0,1,810.0,7358.21,5173.98,2564.42,1,7355.34,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,175,0,1,810.0,7775.96,5173.98,2710.01,1,7773.09,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,182,0,1,810.0,6705.02,5173.98,2336.78,1,6458.06,0.0,0.0,0.0,2.76,161.42,0.0,161.42,82.78,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,19,0,1,1100.0,7371.22,4947.45,1891.69,3,7239.15,47.8,47.8,0.0,3.85,13.4,0.0,13.4,67.01,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,209,0,1,1250.0,7860.62,5102.73,843.75,2,3651.11,0.0,0.0,0.0,4.33,50.81,0.0,50.81,29.89,4124.47,1250.0,931.45,0.0
bf_sae1006_045,period_1,1,21,0,1,1100.0,8163.38,4947.45,2094.98,2,7844.23,0.0,0.0,0.0,3.75,241.19,0.0,241.19,74.21,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,211,0,1,1250.0,9821.87,5102.73,2218.13,2,9683.92,0.0,0.0,0.0,4.37,55.0,0.0,55.0,78.57,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,218,0,1,1250.0,8856.9,5102.73,2000.2,2,8732.08,0.0,0.0,0.0,4.37,49.6,0.0,49.6,70.86,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,221,0,1,1250.0,7668.13,5102.73,1731.74,2,7498.17,0.0,0.0,0.0,4.33,104.29,0.0,104.29,61.35,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,226,0,1,1250.0,8877.12,5102.73,2004.77,2,8752.02,0.0,0.0,0.0,4.37,49.71,0.0,49.71,71.02,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,235,0,1,1250.0,8203.19,5102.73,1852.57,2,8087.08,0.17,0.0,0.17,4.37,45.94,0.0,45.94,65.63,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,245,0,1,1250.0,7847.13,5102.73,1772.16,2,7736.04,0.0,0.0,0.0,4.37,43.94,0.0,43.94,62.78,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,254,0,1,1250.0,7007.66,5102.73,1582.58,4,6443.37,302.14,302.14,0.0,4.27,201.82,0.0,201.82,56.06,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,255,0,1,1250.0,8348.47,5102.73,1885.38,2,8230.56,0.0,0.0,0.0,4.37,46.75,0.0,46.75,66.79,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,258,0,1,1250.0,8443.83,5102.73,1906.92,3,8284.12,0.0,0.0,0.0,4.35,87.82,0.0,87.82,67.55,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,280,0,1,1250.0,8040.48,5102.73,1815.83,2,7759.61,0.0,0.0,0.0,4.28,212.27,0.0,212.27,64.32,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,282,0,1,1250.0,8050.2,5102.73,1818.02,2,7769.0,0.0,0.0,0.0,4.28,212.53,0.0,212.53,64.4,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,286,0,1,1250.0,8130.01,5102.73,1836.05,2,8015.07,0.0,0.0,0.0,4.37,45.53,0.0,45.53,65.04,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,29,0,1,1100.0,8012.92,4947.45,2056.37,2,7685.76,13.82,13.82,0.0,3.75,236.75,0.0,236.75,72.84,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,293,0,1,1250.0,8419.48,5102.73,1901.42,2,8300.61,0.0,0.0,0.0,4.37,47.15,0.0,47.15,67.36,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,295,0,1,1250.0,8678.75,5102.73,1959.97,2,8556.35,0.0,0.0,0.0,4.37,48.6,0.0,48.6,69.43,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,42,0,1,1100.0,8176.74,4947.45,2098.41,2,7857.07,0.0,0.0,0.0,3.75,241.59,0.0,241.59,74.33,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,44,0,1,1100.0,7996.82,4947.45,2052.23,2,7645.89,38.22,38.22,0.0,3.75,236.27,0.0,236.27,72.7,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,46,0,1,1100.0,7271.97,4947.45,1866.22,2,7181.29,0.89,0.0,0.89,3.85,19.83,0.0,19.83,66.11,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,50,0,1,1100.0,8837.22,4947.45,2267.91,2,8695.1,9.74,9.74,0.0,3.84,48.2,0.0,48.2,80.34,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,8,0,1,1100.0,9609.36,4947.45,2466.06,2,9431.85,33.89,29.04,4.86,3.84,52.41,0.0,52.41,87.36,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,82,0,1,1100.0,8175.59,4947.45,2098.11,2,7404.21,46.89,46.89,0.0,3.55,646.61,0.0,646.61,74.32,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,97,0,1,810.0,7778.89,5173.98,2711.03,1,7492.82,0.0,0.0,0.0,2.76,187.27,0.0,187.27,96.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,130,0,1,810.0,6340.2,5173.98,2209.63,1,6335.84,1.49,0.0,1.49,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,138,0,1,810.0,7333.88,5173.98,2555.94,1,7064.02,0.0,0.0,0.0,2.76,176.56,0.0,176.56,90.54,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,155,0,1,810.0,5650.55,5173.98,1969.28,1,5647.68,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,165,0,1,810.0,7074.79,5173.98,2465.65,1,7071.92,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,17,0,1,1100.0,8592.88,4947.45,2205.2,2,8257.14,0.0,0.0,0.0,3.75,253.88,0.0,253.88,78.12,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,208,0,1,1250.0,7208.74,5102.73,1627.99,2,6956.48,0.0,0.0,0.0,4.28,190.31,0.0,190.31,57.67,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,211,0,1,1250.0,9821.87,5102.73,2218.13,2,9683.92,0.0,0.0,0.0,4.37,55.0,0.0,55.0,78.57,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,217,0,1,1250.0,9684.03,5102.73,2187.0,2,8821.62,726.34,726.34,0.0,4.37,54.23,0.0,54.23,77.47,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,225,0,1,1250.0,7228.64,5102.73,1632.48,2,7068.17,0.0,0.0,0.0,4.33,98.31,0.0,98.31,57.83,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,226,0,1,1250.0,8877.12,5102.73,2004.77,2,8681.04,0.0,0.0,0.0,4.33,120.73,0.0,120.73,71.02,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,238,0,1,1250.0,9038.83,5102.73,2041.29,2,8839.26,0.0,0.0,0.0,4.33,122.93,0.0,122.93,72.31,0.0,1250.0,0.0,0.0
