
Gurobi 13.0.2 (linux64, Python) logging started Thu May 28 04:57:06 2026

Set parameter LogToConsole to value 0
Set parameter Username
Set parameter LicenseID to value 2748191
Set parameter TimeLimit to value 600
Set parameter LogFile to value "output/bf_sae1006_045/period_1/gurobi.log"
Academic license - for non-commercial use only - expires 2026-12-01
Gurobi Optimizer version 13.0.2 build v13.0.2rc1 (linux64 - "Debian GNU/Linux 13 (trixie)")

CPU model: 13th Gen Intel(R) Core(TM) i7-13700HX, instruction set [SSE2|AVX|AVX2]
Thread count: 24 physical cores, 24 logical processors, using up to 24 threads

Non-default parameters:
TimeLimit  600
LogToConsole  0

Optimize a model with 169560 rows, 131718 columns and 509142 nonzeros (Min)
Model fingerprint: 0xae218f17
Model has 54270 linear objective coefficients
Variable types: 107946 continuous, 23772 integer (23772 binary)
Coefficient statistics:
  Matrix range     [1e-02, 1e+04]
  Objective range  [1e+01, 1e+05]
  Bounds range     [1e+00, 1e+00]
  RHS range        [3e-01, 2e+05]

Presolve removed 116496 rows and 90792 columns
Presolve time: 1.43s
Presolved: 53064 rows, 40926 columns, 388641 nonzeros
Variable types: 26898 continuous, 14028 integer (14028 binary)
Found heuristic solution: objective 3.684351e+07
Deterministic concurrent LP optimizer: primal and dual simplex
Showing primal log only...

Concurrent spin time: 0.02s

Solved with primal simplex

Root relaxation: objective 2.047174e+06, 67877 iterations, 1.92 seconds (4.54 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
  9588  9381 2357648.00  328  171 2447109.13 2321171.67  5.15%   123  455s
 10034  9855 2357843.77  335  147 2447109.13 2321171.67  5.15%   123  466s
 10512 10356 2358062.45  347  179 2447109.13 2321171.67  5.15%   123  478s
 11032 10537 2358290.19  360  168 2447109.13 2321171.67  5.15%   123  489s
H11038 10527                    2446400.1098 2321171.67  5.12%   123  489s
H11052 10509                    2444178.0015 2321171.67  5.03%   123  489s
H11089 10505                    2443774.4287 2321171.67  5.02%   123  489s
 11215 10967 2360330.09  364  163 2443774.43 2321230.07  5.01%   123  502s
 11687 11408 2361728.67  373  139 2443774.43 2321230.07  5.01%   124  516s
 12132 11804 2363434.10  386  147 2443774.43 2321230.07  5.01%   125  528s
H12542 11800                    2443366.1169 2321230.07  5.00%   126  530s
 12543 11801 2389084.89  194  371 2443366.12 2321230.07  5.00%   126  556s
H12544 11211                    2443354.4064 2321230.07  5.00%   126  558s
 12545 11211 2414616.01  345  205 2443354.41 2321230.07  5.00%   126  561s
H12545 10651                    2443294.8632 2321230.07  5.00%   126  562s
H12546 10119                    2443279.1343 2321230.07  5.00%   126  564s
 12549 10121 2385807.38  138  263 2443279.13 2321230.07  5.00%   126  565s
 12554 10124 2399620.79  328  240 2443279.13 2321230.07  5.00%   126  572s
H12554  9618                    2443256.7399 2321230.07  4.99%   126  574s
 12556  9620 2327251.33   41  282 2443256.74 2321230.07  4.99%   126  575s
 12562  9624 2383575.09  134  342 2443256.74 2321230.07  4.99%   126  580s
 12567  9627 2337019.14  138  284 2443256.74 2322456.80  4.94%   126  585s
H12572  9148                    2442960.2534 2323778.15  4.88%   126  587s
H12574  8692                    2442806.3369 2327230.78  4.73%   126  590s
H12581  8260                    2440866.4523 2329829.94  4.55%   126  594s
 12583  8262 2332135.53   55  337 2440866.45 2330022.36  4.54%   126  595s
H12585  7849                    2440364.3186 2331192.81  4.47%   126  598s
H12585  7456                    2434258.1265 2331192.81  4.23%   126  598s

Cutting planes:
  Learned: 10
  Gomory: 239
  Lift-and-project: 143
  Cover: 82
  Implied bound: 64
  Projected implied bound: 5
  Clique: 28
  MIR: 1044
  Knapsack: 48
  StrongCG: 152
  Flow cover: 779
  GUB cover: 18
  Zero half: 2
  Network: 4
  RLT: 98
  Relax-and-lift: 492
  BQP: 9

Explored 12589 nodes (1823678 simplex iterations) in 600.08 seconds (718.05 work units)
Thread count was 24 (of 24 available processors)

Solution count 10: 2.43426e+06 2.43426e+06 2.44036e+06 ... 2.44335e+06

Time limit reached
Best objective 2.434258126547e+06, best bound 2.331919634674e+06, gap 4.2041%
