instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_4,4,215,0,1,880.0,7412.93,5302.87,2378.59,2,7317.18,0.0,0.0,0.0,3.08,8.42,0.0,8.42,84.24,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,218,0,1,880.0,6555.58,5302.87,2103.49,2,6470.54,0.0,0.0,0.0,3.08,7.45,0.0,7.45,74.49,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,227,0,1,880.0,6147.43,5302.87,1972.53,2,6046.56,0.0,0.0,0.0,3.07,27.94,0.0,27.94,69.86,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,235,0,1,880.0,7326.77,5302.87,2350.92,2,7207.07,0.0,0.0,0.0,3.07,33.3,0.0,33.3,83.26,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,243,0,1,880.0,7486.51,5302.87,2402.2,2,7389.85,0.0,0.0,0.0,3.08,8.51,0.0,8.51,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.99,0.0,0.0,0.0,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,253,0,1,880.0,7601.37,5302.87,2439.06,2,7477.37,0.0,0.0,0.0,3.07,34.55,0.0,34.55,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.74,0.11,0.0,0.11,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,33,0,1,1200.0,6955.6,4819.73,1636.69,2,6858.67,0.0,0.0,0.0,4.19,34.78,0.0,34.78,57.96,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,5,0,1,1200.0,6801.91,4819.73,1600.52,2,6707.02,0.0,0.0,0.0,4.19,34.01,0.0,34.01,56.68,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7933.58,19.62,19.62,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.9,0.0,0.0,0.0,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,8,0,1,1200.0,7499.52,4819.73,1764.68,2,7395.33,0.0,0.0,0.0,4.19,37.5,0.0,37.5,62.5,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,256,1,1,433.0,11.25,5302.87,7.34,1,9.72,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,433.0,0.0,1.53
bf_qcv_045,period_5,5,1,0,1,1200.0,7310.96,4819.73,1720.31,2,7209.29,0.0,0.0,0.0,4.19,36.55,0.0,36.55,60.92,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,106,0,1,1000.0,8151.57,5288.27,2301.73,2,7830.26,0.0,0.0,0.0,3.4,236.4,0.0,236.4,81.52,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,108,0,1,1000.0,7971.78,5288.27,2250.96,2,7872.62,0.0,0.0,0.0,3.5,15.94,0.0,15.94,79.72,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,116,0,1,1000.0,8071.26,5288.27,2279.05,2,7970.91,0.0,0.0,0.0,3.5,16.14,0.0,16.14,80.71,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,122,0,1,1000.0,7122.49,5288.27,2011.15,2,7033.52,0.0,0.0,0.0,3.5,14.24,0.0,14.24,71.22,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,123,0,1,1000.0,8934.09,5288.27,2522.69,2,8582.26,0.0,0.0,0.0,3.4,259.09,0.0,259.09,89.34,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,126,0,1,1000.0,9551.22,5288.27,2696.94,2,8917.53,0.0,0.0,0.0,3.31,534.87,0.0,534.87,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,127,0,1,1000.0,7058.91,5288.27,1993.2,2,6780.21,0.0,0.0,0.0,3.4,204.71,0.0,204.71,70.59,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,129,0,1,1000.0,7913.08,5288.27,2234.39,2,7803.42,11.2,11.2,0.0,3.5,15.83,0.0,15.83,79.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,136,0,1,1000.0,9049.37,5288.27,2555.24,2,8448.8,0.0,0.0,0.0,3.31,506.76,0.0,506.76,90.49,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,157,0,1,1000.0,9296.83,5288.27,2625.11,2,8930.85,0.0,0.0,0.0,3.4,269.61,0.0,269.61,92.97,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,167,0,1,1000.0,8479.08,5288.27,2394.21,2,8144.99,0.0,0.0,0.0,3.4,245.89,0.0,245.89,84.79,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,168,0,1,880.0,8196.89,5302.87,2630.14,2,8091.33,0.0,0.0,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,171,0,1,880.0,6277.12,5302.87,2014.14,2,6195.58,0.0,0.0,0.0,3.08,7.13,0.0,7.13,71.33,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,178,0,1,880.0,7891.48,5302.87,2532.14,2,7762.87,0.0,0.0,0.0,3.07,35.87,0.0,35.87,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,180,0,1,880.0,8764.2,5302.87,2812.18,2,8613.8,7.9,7.9,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,189,0,1,880.0,6306.56,5302.87,2023.59,2,6203.16,0.0,0.0,0.0,3.07,28.67,0.0,28.67,71.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,191,0,1,880.0,6582.35,5302.87,2112.08,2,6496.99,0.0,0.0,0.0,3.08,7.48,0.0,7.48,74.8,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,193,0,1,880.0,7037.51,5302.87,2258.12,2,6922.45,0.0,0.0,0.0,3.07,31.99,0.0,31.99,79.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,203,0,1,880.0,7636.22,5302.87,2450.24,2,7537.69,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,204,0,1,880.0,7616.07,5302.87,2443.77,2,7491.84,0.0,0.0,0.0,3.07,34.62,0.0,34.62,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7875.15,0.0,0.0,0.0,4.19,39.93,0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,211,0,1,880.0,7672.4,5302.87,2461.85,2,7573.42,0.0,0.0,0.0,3.08,8.72,0.0,8.72,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,212,0,1,880.0,7547.31,5302.87,2421.71,2,7441.18,8.71,8.71,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,218,0,1,880.0,6555.58,5302.87,2103.49,2,6448.22,0.0,0.0,0.0,3.07,29.8,0.0,29.8,74.5,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,220,0,1,880.0,8484.8,5302.87,2722.52,2,8375.66,0.0,0.0,0.0,3.08,9.64,0.0,9.64,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,222,0,1,880.0,7362.83,5302.87,2362.52,2,7267.72,0.0,0.0,0.0,3.08,8.37,0.0,8.37,83.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,223,0,1,880.0,5778.84,5302.87,1854.26,2,5703.53,0.0,0.0,0.0,3.08,6.57,0.0,6.57,65.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,236,0,1,880.0,5494.68,5302.87,1763.08,2,5404.2,0.0,0.0,0.0,3.07,24.98,0.0,24.98,62.44,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,239,0,1,880.0,7477.33,5302.87,2399.26,2,7380.79,0.0,0.0,0.0,3.08,8.5,0.0,8.5,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,24,0,1,1200.0,5972.66,4819.73,1405.4,2,5888.71,0.12,0.0,0.12,4.19,29.86,0.0,29.86,49.77,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,246,0,1,880.0,6562.76,5302.87,2105.8,2,6477.65,0.0,0.0,0.0,3.08,7.46,0.0,7.46,74.58,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,248,0,1,880.0,8106.4,5302.87,2601.11,2,7974.36,0.0,0.0,0.0,3.07,36.85,0.0,36.85,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,250,0,1,880.0,6021.25,5302.87,1932.04,2,5922.39,0.0,0.0,0.0,3.07,27.37,0.0,27.37,68.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,251,0,1,880.0,7522.41,5302.87,2413.72,2,7425.3,0.0,0.0,0.0,3.08,8.55,0.0,8.55,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,254,0,1,880.0,5843.15,5302.87,1874.9,2,5767.03,0.0,0.0,0.0,3.08,6.64,0.0,6.64,66.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,26,0,1,1200.0,7042.26,4819.73,1657.08,2,6944.17,0.0,0.0,0.0,4.19,35.21,0.0,35.21,58.69,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,3,0,1,1200.0,7416.12,4819.73,1745.05,2,7281.99,31.06,31.06,0.0,4.19,37.08,0.0,37.08,61.8,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,60,0,1,1200.0,7644.47,4819.73,1798.78,2,7538.35,0.0,0.0,0.0,4.19,38.22,0.0,38.22,63.7,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,62,0,1,1200.0,6835.69,4819.73,1608.47,2,6740.35,0.0,0.0,0.0,4.19,34.18,0.0,34.18,56.96,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,65,0,1,1200.0,7530.92,4819.73,1772.06,2,7413.62,12.7,12.7,0.0,4.19,37.65,0.0,37.65,62.76,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,80,0,1,1200.0,5580.66,4819.73,1313.16,2,5502.06,0.0,0.0,0.0,4.19,27.9,0.0,27.9,46.51,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,256,1,1,717.0,19.62,4819.73,7.73,1,17.08,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,717.0,0.0,2.54
bf_qcv_045,period_5,5,257,1,1,494.0,9.7,5288.27,5.54,1,7.95,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,494.0,0.0,1.75
bf_sae1006_045,period_1,1,100,0,1,810.0,7717.17,5173.98,2689.52,1,7433.35,0.0,0.0,0.0,2.76,185.78,0.0,185.78,95.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,112,0,1,810.0,7772.61,5173.98,2708.85,1,7486.77,0.0,0.0,0.0,2.76,187.12,0.0,187.12,95.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,13,0,1,1100.0,7426.82,4947.45,1905.95,2,7135.59,0.54,0.0,0.54,3.75,219.43,0.0,219.43,67.52,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,14,0,1,1100.0,7755.17,4947.45,1990.22,3,7651.1,15.62,15.62,0.0,3.85,14.1,0.0,14.1,70.5,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,167,0,1,810.0,7034.74,5173.98,2451.69,1,7031.87,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,169,0,1,810.0,7573.33,5173.98,2639.39,1,7294.75,0.0,0.0,0.0,2.76,182.32,0.0,182.32,93.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,182,0,1,810.0,6705.02,5173.98,2336.78,1,6458.06,0.0,0.0,0.0,2.76,161.42,0.0,161.42,82.78,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,186,0,1,810.0,6601.33,5173.98,2300.64,1,6358.15,0.0,0.0,0.0,2.76,158.92,0.0,158.92,81.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,194,0,1,810.0,6902.77,5173.98,2405.7,1,6897.15,2.75,0.0,2.75,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,199,0,1,810.0,6921.23,5173.98,2412.13,1,6666.4,0.0,0.0,0.0,2.76,166.62,0.0,166.62,85.45,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,211,0,1,1250.0,9821.87,5102.73,2218.13,3,9636.8,0.0,0.0,0.0,4.35,102.15,0.0,102.15,78.57,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,221,0,1,1250.0,7668.13,5102.73,1731.74,2,7498.17,0.0,0.0,0.0,4.33,104.29,0.0,104.29,61.35,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,223,0,1,1250.0,9182.36,5102.73,2073.7,2,9053.11,0.0,0.0,0.0,4.37,51.42,0.0,51.42,73.46,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,229,0,1,1250.0,7906.15,5102.73,1785.49,2,7730.67,0.37,0.0,0.37,4.33,107.52,0.0,107.52,63.25,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,240,0,1,1250.0,7582.46,5102.73,1712.39,2,7474.97,0.0,0.0,0.0,4.37,42.46,0.0,42.46,60.66,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,242,0,1,1250.0,9035.47,5102.73,2040.53,2,8908.22,0.0,0.0,0.0,4.37,50.6,0.0,50.6,72.28,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,243,0,1,1250.0,7001.03,5102.73,1581.08,2,6901.45,0.0,0.0,0.0,4.37,39.21,0.0,39.21,56.01,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,249,0,1,1250.0,7036.21,5102.73,1589.03,3,6433.52,316.99,316.99,0.0,4.25,225.16,0.0,225.16,56.29,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,26,0,1,1100.0,8511.86,4947.45,2184.41,2,8371.9,12.31,12.31,0.0,3.84,46.43,0.0,46.43,77.38,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,265,0,1,1250.0,8849.25,5102.73,1998.48,2,8559.23,165.3,165.3,0.0,4.37,49.56,0.0,49.56,70.79,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,28,0,1,1100.0,7903.45,4947.45,2028.27,2,7594.34,0.0,0.0,0.0,3.75,233.51,0.0,233.51,71.85,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,280,0,1,1250.0,8040.48,5102.73,1815.83,2,7926.76,0.0,0.0,0.0,4.37,45.03,0.0,45.03,64.32,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,284,0,1,1250.0,10148.17,5102.73,2291.82,3,9957.1,0.0,0.0,0.0,4.35,105.54,0.0,105.54,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,288,0,1,1250.0,8061.05,5102.73,1820.47,2,7937.13,9.92,9.92,0.0,4.37,45.14,0.0,45.14,64.49,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9675.06,0.0,0.0,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,56,0,1,1100.0,7980.04,4947.45,2047.93,2,7744.11,0.0,0.0,0.0,3.78,159.6,0.0,159.6,72.55,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,63,0,1,1100.0,7473.53,4947.45,1917.94,2,7346.04,14.94,14.94,0.0,3.84,40.76,0.0,40.76,67.94,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,65,0,1,1100.0,8113.0,4947.45,2082.05,2,7388.45,5.58,0.0,5.58,3.55,641.66,0.0,641.66,73.75,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,73,0,1,1100.0,7750.95,4947.45,1989.14,3,7662.54,0.0,0.0,0.0,3.85,14.09,0.0,14.09,70.46,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,99,0,1,810.0,6553.34,5173.98,2283.92,1,6550.47,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,107,0,1,810.0,6724.82,5173.98,2343.68,1,6721.95,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,110,0,1,810.0,7340.58,5173.98,2558.28,1,7070.47,0.0,0.0,0.0,2.76,176.72,0.0,176.72,90.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,113,0,1,810.0,6688.51,5173.98,2331.02,1,6685.64,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,115,0,1,810.0,7447.16,5173.98,2595.42,1,7173.17,0.0,0.0,0.0,2.76,179.28,0.0,179.28,91.94,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,134,0,1,810.0,7603.1,5173.98,2649.77,1,7323.43,0.0,0.0,0.0,2.76,183.04,0.0,183.04,93.87,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,145,0,1,810.0,8343.94,5173.98,2907.96,1,8019.09,18.21,18.21,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,177,0,1,810.0,7455.77,5173.98,2598.42,1,7181.47,0.0,0.0,0.0,2.76,179.49,0.0,179.49,92.05,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,187,0,1,810.0,7249.88,5173.98,2526.67,1,6983.08,0.0,0.0,0.0,2.76,174.53,0.0,174.53,89.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
