instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_4,4,252,0,1,880.0,8352.17,5302.87,2679.97,2,8215.87,0.36,0.0,0.36,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,253,0,1,880.0,7601.37,5302.87,2439.06,2,7484.35,18.92,18.92,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,26,0,1,1200.0,7042.26,4819.73,1657.08,2,6944.17,0.0,0.0,0.0,4.19,35.21,0.0,35.21,58.69,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7952.54,0.66,0.0,0.66,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,80,0,1,1200.0,5580.66,4819.73,1313.16,2,5502.06,0.0,0.0,0.0,4.19,27.9,0.0,27.9,46.51,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,92,0,1,1000.0,8593.93,5288.27,2426.64,2,8023.42,0.0,0.0,0.0,3.31,481.26,0.0,481.26,85.94,0.0,1000.0,0.0,0.0
bf_qcv_045,period_4,4,256,1,1,467.0,9.45,4819.73,5.71,1,7.8,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,467.0,0.0,1.65
bf_qcv_045,period_4,4,257,1,1,717.0,20.11,4819.73,7.92,1,17.57,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,717.0,0.0,2.54
bf_qcv_045,period_4,4,258,1,1,433.0,8.57,5302.87,5.59,1,7.04,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,433.0,0.0,1.53
bf_qcv_045,period_5,5,114,0,1,1000.0,9764.95,5288.27,2757.29,2,9117.16,0.0,0.0,0.0,3.31,546.84,0.0,546.84,97.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,126,0,1,1000.0,9551.22,5288.27,2696.94,2,8917.53,0.0,0.0,0.0,3.31,534.87,0.0,534.87,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,136,0,1,1000.0,9049.37,5288.27,2555.24,2,8936.06,1.22,0.0,1.22,3.5,18.1,0.0,18.1,90.49,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,145,0,1,1000.0,8038.62,5288.27,2269.83,2,7938.66,0.0,0.0,0.0,3.5,16.08,0.0,16.08,80.39,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,150,0,1,1000.0,8067.69,5288.27,2278.04,2,7531.91,0.0,0.0,0.0,3.31,451.79,0.0,451.79,80.68,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,152,0,1,1000.0,8106.44,5288.27,2288.98,2,8005.66,0.0,0.0,0.0,3.5,16.21,0.0,16.21,81.06,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,155,0,1,1000.0,8064.62,5288.27,2277.18,2,7746.7,0.0,0.0,0.0,3.4,233.87,0.0,233.87,80.65,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,168,0,1,880.0,8196.89,5302.87,2630.14,2,8063.42,0.0,0.0,0.0,3.07,37.26,0.0,37.26,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,17,0,1,1200.0,6259.56,4819.73,1472.91,2,6171.91,0.0,0.0,0.0,4.19,31.3,0.0,31.3,52.16,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,170,0,1,880.0,6370.68,5302.87,2044.16,2,6287.97,0.0,0.0,0.0,3.08,7.24,0.0,7.24,72.39,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,176,0,1,880.0,7459.93,5302.87,2393.67,2,7338.18,0.0,0.0,0.0,3.07,33.91,0.0,33.91,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,178,0,1,880.0,7891.48,5302.87,2532.14,2,7762.87,0.0,0.0,0.0,3.07,35.87,0.0,35.87,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,180,0,1,880.0,8764.2,5302.87,2812.18,2,8621.7,0.0,0.0,0.0,3.07,39.84,0.0,39.84,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,192,0,1,880.0,7480.06,5302.87,2400.13,2,7383.48,0.0,0.0,0.0,3.08,8.5,0.0,8.5,85.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,194,0,1,880.0,6031.69,5302.87,1935.39,2,5953.22,0.0,0.0,0.0,3.08,6.85,0.0,6.85,68.54,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,203,0,1,880.0,7636.22,5302.87,2450.24,2,7511.67,0.0,0.0,0.0,3.07,34.71,0.0,34.71,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,21,0,1,1200.0,7985.82,4819.73,1879.1,2,7875.15,0.0,0.0,0.0,4.19,39.93,0.0,39.93,66.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,212,0,1,880.0,7547.31,5302.87,2421.71,2,7437.88,12.01,12.01,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,219,0,1,880.0,6946.41,5302.87,2228.9,2,6856.5,0.0,0.0,0.0,3.08,7.89,0.0,7.89,78.94,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,220,0,1,880.0,8484.8,5302.87,2722.52,2,8375.66,0.0,0.0,0.0,3.08,9.64,0.0,9.64,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,222,0,1,880.0,7362.83,5302.87,2362.52,2,7267.72,0.0,0.0,0.0,3.08,8.37,0.0,8.37,83.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,229,0,1,880.0,7358.24,5302.87,2361.04,2,7238.11,0.0,0.0,0.0,3.07,33.45,0.0,33.45,83.62,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,234,0,1,880.0,8367.18,5302.87,2684.78,2,8231.0,0.0,0.0,0.0,3.07,38.03,0.0,38.03,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,239,0,1,880.0,7477.33,5302.87,2399.26,2,7340.57,40.21,40.21,0.0,3.08,8.5,0.0,8.5,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,241,0,1,880.0,6810.95,5302.87,2185.43,2,6722.74,0.0,0.0,0.0,3.08,7.74,0.0,7.74,77.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,243,0,1,880.0,7486.51,5302.87,2402.2,2,7389.85,0.0,0.0,0.0,3.08,8.51,0.0,8.51,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,246,0,1,880.0,6562.76,5302.87,2105.8,2,6477.65,0.0,0.0,0.0,3.08,7.46,0.0,7.46,74.58,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,248,0,1,880.0,8106.4,5302.87,2601.11,2,7974.37,0.0,0.0,0.0,3.07,36.85,0.0,36.85,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,251,0,1,880.0,7522.41,5302.87,2413.72,2,7425.3,0.0,0.0,0.0,3.08,8.55,0.0,8.55,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,35,0,1,1200.0,7537.9,4819.73,1773.71,2,7433.2,0.0,0.0,0.0,4.19,37.69,0.0,37.69,62.82,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,49,0,1,1200.0,7204.33,4819.73,1695.22,2,7104.08,0.0,0.0,0.0,4.19,36.02,0.0,36.02,60.04,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,58,0,1,1200.0,6749.63,4819.73,1588.22,2,6655.44,0.0,0.0,0.0,4.19,33.75,0.0,33.75,56.25,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,61,0,1,1200.0,6631.26,4819.73,1560.37,2,6520.78,17.87,17.87,0.0,4.19,33.16,0.0,33.16,55.26,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,64,0,1,1200.0,6131.84,4819.73,1442.85,2,6045.89,0.0,0.0,0.0,4.19,30.66,0.0,30.66,51.1,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7953.19,0.0,0.0,0.0,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,72,0,1,1200.0,8036.24,4819.73,1890.97,2,7924.9,0.0,0.0,0.0,4.19,40.18,0.0,40.18,66.97,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,76,0,1,1200.0,7537.46,4819.73,1773.6,2,7432.77,0.0,0.0,0.0,4.19,37.69,0.0,37.69,62.81,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,78,0,1,1200.0,6756.74,4819.73,1589.9,2,6661.19,1.26,0.0,1.26,4.19,33.78,0.0,33.78,56.31,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,90,0,1,1000.0,8237.15,5288.27,2325.89,2,7690.19,0.0,0.0,0.0,3.31,461.28,0.0,461.28,82.37,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,92,0,1,1000.0,8593.93,5288.27,2426.64,2,8487.3,0.0,0.0,0.0,3.5,17.19,0.0,17.19,85.94,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,95,0,1,1000.0,7527.78,5288.27,2125.59,2,7433.95,0.0,0.0,0.0,3.5,15.06,0.0,15.06,75.28,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,96,0,1,1000.0,6688.34,5288.27,1888.56,2,6604.58,0.0,0.0,0.0,3.5,13.38,0.0,13.38,66.88,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,256,1,1,717.0,124.62,4819.73,49.08,1,122.08,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,717.0,0.0,2.54
bf_qcv_045,period_5,5,257,1,1,436.0,18.92,5302.87,12.25,1,17.38,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,436.0,0.0,1.54
bf_sae1006_045,period_1,1,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,107,0,1,810.0,6724.82,5173.98,2343.68,1,6721.95,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,108,0,1,810.0,6559.17,5173.98,2285.95,1,6317.52,0.0,0.0,0.0,2.76,157.91,0.0,157.91,80.98,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,131,0,1,810.0,6996.94,5173.98,2438.52,1,6739.35,0.0,0.0,0.0,2.76,168.44,0.0,168.44,86.38,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,134,0,1,810.0,7603.1,5173.98,2649.77,1,7323.43,0.0,0.0,0.0,2.76,183.04,0.0,183.04,93.87,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,136,0,1,810.0,6009.09,5173.98,2094.24,1,5787.48,0.0,0.0,0.0,2.76,144.66,0.0,144.66,74.19,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,14,0,1,1100.0,7755.17,4947.45,1990.22,2,7449.28,2.52,0.0,2.52,3.75,229.13,0.0,229.13,70.5,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,157,0,1,810.0,7607.31,5173.98,2651.24,1,7604.44,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,163,0,1,810.0,7058.57,5173.98,2459.99,1,6798.73,0.0,0.0,0.0,2.76,169.93,0.0,169.93,87.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,164,0,1,810.0,7370.61,5173.98,2568.74,1,7099.41,0.0,0.0,0.0,2.76,177.44,0.0,177.44,91.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,168,0,1,810.0,6172.09,5173.98,2151.05,1,6153.1,16.12,16.12,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,188,0,1,810.0,7018.27,5173.98,2445.95,1,6759.9,0.0,0.0,0.0,2.76,168.96,0.0,168.96,86.65,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,196,0,1,810.0,6022.52,5173.98,2098.92,1,5346.43,48.96,48.96,0.0,2.57,550.21,0.0,550.21,74.35,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9509.14,3.04,0.0,3.04,4.37,54.03,0.0,54.03,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,215,0,1,1250.0,8469.02,5102.73,1912.61,2,8349.47,0.0,0.0,0.0,4.37,47.43,0.0,47.43,67.75,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,225,0,1,1250.0,7228.64,5102.73,1632.48,2,5565.08,1560.89,1560.89,0.0,4.37,40.48,0.0,40.48,57.83,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,227,0,1,1250.0,7857.2,5102.73,1774.44,2,7745.97,0.0,0.0,0.0,4.37,44.0,0.0,44.0,62.86,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,236,0,1,1250.0,7641.28,5102.73,1725.67,2,7471.9,0.0,0.0,0.0,4.33,103.92,0.0,103.92,61.13,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,240,0,1,1250.0,7582.46,5102.73,1712.39,2,7414.35,0.0,0.0,0.0,4.33,103.12,0.0,103.12,60.66,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,245,0,1,1250.0,7847.13,5102.73,1772.16,2,7673.3,0.0,0.0,0.0,4.33,106.72,0.0,106.72,62.78,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,25,0,1,1100.0,7476.34,4947.45,1918.66,2,7183.02,0.71,0.0,0.71,3.75,220.89,0.0,220.89,67.97,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,260,0,1,1250.0,8080.82,5102.73,1824.94,2,7966.55,0.0,0.0,0.0,4.37,45.25,0.0,45.25,64.65,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9178.34,0.0,0.0,0.0,4.33,127.64,0.0,127.64,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,284,0,1,1250.0,10148.17,5102.73,2291.82,2,10005.79,0.0,0.0,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,287,0,1,1250.0,9413.5,5102.73,2125.9,2,9281.11,0.0,0.0,0.0,4.37,52.72,0.0,52.72,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9675.06,0.0,0.0,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,31,0,1,1100.0,7451.48,4947.45,1912.28,2,7159.84,0.0,0.0,0.0,3.75,220.16,0.0,220.16,67.74,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,38,0,1,1100.0,8953.94,4947.45,2297.86,2,8689.68,0.0,0.0,0.0,3.78,179.08,0.0,179.08,81.4,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,39,0,1,1100.0,7936.64,4947.45,1451.36,3,4762.7,0.0,0.0,0.0,3.28,838.03,0.0,838.03,51.41,2281.21,1100.0,585.43,0.0
bf_sae1006_045,period_1,1,44,0,1,1100.0,7996.82,4947.45,2052.23,3,7905.73,0.0,0.0,0.0,3.85,14.54,0.0,14.54,72.7,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,46,0,1,1100.0,7271.97,4947.45,1866.22,3,7188.79,0.0,0.0,0.0,3.85,13.22,0.0,13.22,66.11,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,55,0,1,1100.0,7209.37,4947.45,1850.15,3,6973.36,153.51,153.51,0.0,3.85,13.11,0.0,13.11,65.54,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,72,0,1,1100.0,7350.99,4947.45,1886.49,2,7212.97,27.25,27.25,0.0,3.84,40.1,0.0,40.1,66.83,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,77,0,1,1100.0,7793.33,4947.45,2000.01,2,7488.48,0.0,0.0,0.0,3.75,230.26,0.0,230.26,70.85,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,88,0,1,1100.0,8466.59,4947.45,2172.79,2,8135.73,0.0,0.0,0.0,3.75,250.15,0.0,250.15,76.97,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,153,0,1,810.0,5849.65,5173.98,2038.67,1,5633.84,0.0,0.0,0.0,2.76,140.82,0.0,140.82,72.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,162,0,1,810.0,5888.94,5173.98,2052.36,1,5886.07,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,195,0,1,810.0,5464.1,5173.98,1904.3,1,5461.23,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,196,0,1,810.0,6022.52,5173.98,2098.92,1,6019.65,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,211,0,1,1250.0,9821.87,5102.73,2218.13,2,9683.92,0.0,0.0,0.0,4.37,55.0,0.0,55.0,78.57,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,216,0,1,1250.0,7680.18,5102.73,1734.46,2,7509.96,0.0,0.0,0.0,4.33,104.45,0.0,104.45,61.44,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,220,0,1,1250.0,8244.04,5102.73,1861.8,2,7956.17,0.0,0.0,0.0,4.28,217.64,0.0,217.64,65.95,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,227,0,1,1250.0,7857.2,5102.73,1774.44,2,7745.97,0.0,0.0,0.0,4.37,44.0,0.0,44.0,62.86,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,247,0,1,1250.0,7762.56,5102.73,1753.06,2,7590.56,0.0,0.0,0.0,4.33,105.57,0.0,105.57,62.1,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,250,0,1,1250.0,8444.41,5102.73,1907.05,2,8325.2,0.0,0.0,0.0,4.37,47.29,0.0,47.29,67.56,0.0,1250.0,0.0,0.0
