instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_4,4,203,0,1,880.0,7636.22,5302.87,2450.24,2,7537.69,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.78,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,212,0,1,880.0,7547.31,5302.87,2421.69,2,7424.11,0.0,0.0,0.0,3.07,34.31,0.0,34.31,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,225,0,1,880.0,7640.29,5302.87,2451.55,2,7541.71,0.0,0.0,0.0,3.08,8.68,0.0,8.68,86.82,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,226,0,1,880.0,6934.29,5302.87,2225.01,2,6844.53,0.0,0.0,0.0,3.08,7.88,0.0,7.88,78.8,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,234,0,1,880.0,8367.18,5302.87,2684.78,2,8247.86,11.65,11.65,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,239,0,1,880.0,7477.33,5302.87,2399.26,2,7355.31,0.0,0.0,0.0,3.07,33.99,0.0,33.99,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,28,0,1,1200.0,7226.67,4819.73,1700.47,2,7126.12,0.0,0.0,0.0,4.19,36.13,0.0,36.13,60.22,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,37,0,1,1200.0,7110.47,4819.73,1673.13,2,7011.47,0.0,0.0,0.0,4.19,35.55,0.0,35.55,59.25,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,54,0,1,1200.0,7391.03,4819.73,1739.15,2,7282.31,5.98,0.0,5.98,4.19,36.96,0.0,36.96,61.59,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,82,0,1,1200.0,7213.73,4819.73,1697.43,2,7113.35,0.0,0.0,0.0,4.19,36.07,0.0,36.07,60.11,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,256,1,1,433.0,8.24,5302.87,5.37,1,6.71,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,433.0,0.0,1.53
bf_qcv_045,period_5,5,10,0,1,1200.0,7342.89,4819.73,1727.82,2,7240.79,0.0,0.0,0.0,4.19,36.71,0.0,36.71,61.19,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,102,0,1,1000.0,7505.42,5288.27,2119.28,2,7208.66,0.65,0.0,0.65,3.4,217.66,0.0,217.66,75.05,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,110,0,1,1000.0,7776.67,5288.27,2195.87,2,7260.1,0.0,0.0,0.0,3.31,435.49,0.0,435.49,77.77,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,119,0,1,1000.0,8730.4,5288.27,2465.17,2,8622.14,0.0,0.0,0.0,3.5,17.46,0.0,17.46,87.3,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,122,0,1,1000.0,7122.49,5288.27,2011.15,2,6649.1,0.0,0.0,0.0,3.31,398.86,0.0,398.86,71.22,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,126,0,1,1000.0,9551.22,5288.27,2696.94,2,9433.11,0.0,0.0,0.0,3.5,19.1,0.0,19.1,95.51,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,129,0,1,1000.0,7913.08,5288.27,2234.39,2,7814.62,0.0,0.0,0.0,3.5,15.83,0.0,15.83,79.13,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,136,0,1,1000.0,9049.37,5288.27,2555.24,2,8937.28,0.0,0.0,0.0,3.5,18.1,0.0,18.1,90.49,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,151,0,1,1000.0,8031.26,5288.27,2267.74,2,7497.85,0.0,0.0,0.0,3.31,449.75,0.0,449.75,80.31,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,163,0,1,1000.0,8742.76,5288.27,2468.66,2,8634.35,0.0,0.0,0.0,3.5,17.49,0.0,17.49,87.43,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,165,0,1,1000.0,8589.81,5288.27,2425.47,2,8251.4,0.0,0.0,0.0,3.4,249.1,0.0,249.1,85.9,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,168,0,1,880.0,8196.89,5302.87,2630.14,2,8091.35,0.0,0.0,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,176,0,1,880.0,7459.93,5302.87,2393.67,2,7338.18,0.0,0.0,0.0,3.07,33.91,0.0,33.91,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,177,0,1,880.0,6898.96,5302.87,2213.67,2,6786.14,0.0,0.0,0.0,3.07,31.36,0.0,31.36,78.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,178,0,1,880.0,7891.48,5302.87,2532.14,2,7762.87,0.0,0.0,0.0,3.07,35.87,0.0,35.87,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,180,0,1,880.0,8764.2,5302.87,2812.18,2,8651.57,0.0,0.0,0.0,3.08,9.96,0.0,9.96,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,184,0,1,880.0,7222.42,5302.87,2317.46,2,7104.45,0.0,0.0,0.0,3.07,32.83,0.0,32.83,82.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,186,0,1,880.0,7381.95,5302.87,2368.65,2,7261.32,0.12,0.0,0.12,3.07,33.55,0.0,33.55,83.89,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,192,0,1,880.0,7480.06,5302.87,2400.13,2,7383.48,0.0,0.0,0.0,3.08,8.5,0.0,8.5,85.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,195,0,1,880.0,7009.32,5302.87,2249.09,2,6918.63,0.0,0.0,0.0,3.08,7.97,0.0,7.97,79.65,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,200,0,1,880.0,6102.49,5302.87,1958.11,2,6002.34,0.0,0.0,0.0,3.07,27.74,0.0,27.74,69.35,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,208,0,1,880.0,7244.0,5302.87,2324.39,2,7125.69,0.0,0.0,0.0,3.07,32.93,0.0,32.93,82.32,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,211,0,1,880.0,7672.4,5302.87,2461.85,2,7547.27,0.0,0.0,0.0,3.07,34.87,0.0,34.87,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,212,0,1,880.0,7547.31,5302.87,2421.71,2,7449.89,0.0,0.0,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,216,0,1,880.0,6357.52,5302.87,2039.94,2,6274.97,0.0,0.0,0.0,3.08,7.22,0.0,7.22,72.24,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,219,0,1,880.0,6946.41,5302.87,2228.9,2,6832.83,0.0,0.0,0.0,3.07,31.57,0.0,31.57,78.94,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,22,0,1,1200.0,6807.75,4819.73,1601.9,2,6712.79,0.0,0.0,0.0,4.19,34.04,0.0,34.04,56.73,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,220,0,1,880.0,8484.8,5302.87,2722.52,2,8375.66,0.0,0.0,0.0,3.08,9.64,0.0,9.64,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,235,0,1,880.0,7326.77,5302.87,2350.95,2,7207.14,0.0,0.0,0.0,3.07,33.3,0.0,33.3,83.26,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,243,0,1,880.0,7486.51,5302.87,2402.2,2,7389.85,0.0,0.0,0.0,3.08,8.51,0.0,8.51,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.99,0.0,0.0,0.0,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,251,0,1,880.0,7522.41,5302.87,2413.72,2,7415.22,10.08,10.08,0.0,3.08,8.55,0.0,8.55,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,252,0,1,880.0,8352.17,5302.87,2679.97,2,8244.69,0.0,0.0,0.0,3.08,9.49,0.0,9.49,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,28,0,1,1200.0,7226.67,4819.73,1700.47,2,7126.12,0.0,0.0,0.0,4.19,36.13,0.0,36.13,60.22,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,37,0,1,1200.0,7110.47,4819.73,1673.13,2,7011.47,0.0,0.0,0.0,4.19,35.55,0.0,35.55,59.25,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7901.4,13.19,13.19,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,41,0,1,1200.0,7479.34,4819.73,1759.93,2,7375.42,0.0,0.0,0.0,4.19,37.4,0.0,37.4,62.33,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,43,0,1,1200.0,6884.45,4819.73,1619.95,2,6788.46,0.0,0.0,0.0,4.19,34.42,0.0,34.42,57.37,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,5,0,1,1200.0,6801.91,4819.73,1600.52,2,6707.02,0.0,0.0,0.0,4.19,34.01,0.0,34.01,56.68,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,54,0,1,1200.0,7391.03,4819.73,1739.15,2,7288.29,0.0,0.0,0.0,4.19,36.96,0.0,36.96,61.59,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,67,0,1,1200.0,6914.84,4819.73,1627.1,2,6818.45,0.0,0.0,0.0,4.19,34.57,0.0,34.57,57.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,77,0,1,1200.0,7025.63,4819.73,1653.17,2,6927.76,0.0,0.0,0.0,4.19,35.13,0.0,35.13,58.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,92,0,1,1000.0,8593.93,5288.27,2426.62,2,8023.38,0.0,0.0,0.0,3.31,481.26,0.0,481.26,85.94,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,256,1,1,436.0,11.65,5302.87,7.54,1,10.11,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,436.0,0.0,1.54
bf_sae1006_045,period_1,1,100,0,1,810.0,7717.17,5173.98,2689.52,1,7433.35,0.0,0.0,0.0,2.76,185.78,0.0,185.78,95.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,107,0,1,810.0,6724.82,5173.98,2343.68,1,6705.83,16.12,16.12,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,153,0,1,810.0,5849.65,5173.98,2038.67,1,5633.84,0.0,0.0,0.0,2.76,140.82,0.0,140.82,72.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,157,0,1,810.0,7607.31,5173.98,2651.24,1,7604.44,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,168,0,1,810.0,6172.09,5173.98,2151.05,1,6169.22,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,191,0,1,810.0,7635.68,5173.98,2661.12,1,7354.83,0.0,0.0,0.0,2.76,183.82,0.0,183.82,94.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,215,0,1,1250.0,8469.02,5102.73,1912.61,2,8281.76,0.0,0.0,0.0,4.33,115.18,0.0,115.18,67.75,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,217,0,1,1250.0,9684.03,5102.73,2187.0,2,9547.96,0.0,0.0,0.0,4.37,54.23,0.0,54.23,77.47,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,227,0,1,1250.0,7857.2,5102.73,1774.44,2,7683.15,0.0,0.0,0.0,4.33,106.86,0.0,106.86,62.86,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,229,0,1,1250.0,7906.15,5102.73,1785.49,2,7794.26,0.0,0.0,0.0,4.37,44.27,0.0,44.27,63.25,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,243,0,1,1250.0,7001.03,5102.73,1581.08,2,6901.45,0.0,0.0,0.0,4.37,39.21,0.0,39.21,56.01,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,245,0,1,1250.0,7847.13,5102.73,1772.16,2,7673.3,0.0,0.0,0.0,4.33,106.72,0.0,106.72,62.78,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,264,0,1,1250.0,7454.59,5102.73,1683.51,2,7348.57,0.27,0.0,0.27,4.37,41.75,0.0,41.75,59.64,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,272,0,1,1250.0,7896.41,5102.73,1783.29,4,6837.27,764.29,764.29,0.0,4.27,227.42,0.0,227.42,63.17,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9253.39,0.0,0.0,0.0,4.37,52.56,0.0,52.56,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,284,0,1,1250.0,10148.17,5102.73,2291.82,2,10005.79,0.0,0.0,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,286,0,1,1250.0,8130.01,5102.73,1836.05,2,8015.07,0.0,0.0,0.0,4.37,45.53,0.0,45.53,65.04,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,287,0,1,1250.0,9413.5,5102.73,2125.9,3,9235.95,0.0,0.0,0.0,4.35,97.9,0.0,97.9,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,294,0,1,1250.0,9812.88,5102.73,2216.1,2,8622.97,1052.08,1052.08,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,44,0,1,1100.0,7996.82,4947.45,2052.23,3,7553.12,352.61,352.61,0.0,3.85,14.54,0.0,14.54,72.7,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,50,0,1,1100.0,8837.22,4947.45,2267.91,2,8576.35,0.0,0.0,0.0,3.78,176.74,0.0,176.74,80.34,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,55,0,1,1100.0,7209.37,4947.45,1850.15,3,7126.87,0.0,0.0,0.0,3.85,13.11,0.0,13.11,65.54,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,70,0,1,1100.0,6773.12,4947.45,1738.19,2,6505.47,2.21,0.0,2.21,3.75,200.11,0.0,200.11,61.57,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,72,0,1,1100.0,7350.99,4947.45,1886.49,2,7225.04,15.18,15.18,0.0,3.84,40.1,0.0,40.1,66.83,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,83,0,1,1100.0,7264.83,4947.45,1864.38,2,7155.32,0.0,0.0,0.0,3.84,39.63,0.0,39.63,66.04,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,87,0,1,1100.0,8238.16,4947.45,2114.17,2,7419.97,88.18,88.18,0.0,3.55,651.56,0.0,651.56,74.89,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,89,0,1,1100.0,7602.23,4947.45,1950.97,2,7304.76,0.0,0.0,0.0,3.75,224.61,0.0,224.61,69.11,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,93,0,1,1100.0,7307.78,4947.45,1875.41,2,7021.69,0.0,0.0,0.0,3.75,215.91,0.0,215.91,66.43,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,100,0,1,810.0,7717.17,5173.98,2689.52,1,7433.35,0.0,0.0,0.0,2.76,185.78,0.0,185.78,95.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,112,0,1,810.0,7772.61,5173.98,2708.85,1,7486.77,0.0,0.0,0.0,2.76,187.12,0.0,187.12,95.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,138,0,1,810.0,7333.88,5173.98,2555.94,1,7064.02,0.0,0.0,0.0,2.76,176.56,0.0,176.56,90.54,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,166,0,1,810.0,5630.53,5173.98,1962.31,1,5627.66,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,176,0,1,810.0,6398.33,5173.98,2229.89,1,6395.46,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,180,0,1,810.0,7022.03,5173.98,2447.26,1,7019.16,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,20,0,1,1100.0,8632.48,4947.45,2215.37,2,8295.21,0.0,0.0,0.0,3.75,255.05,0.0,255.05,78.48,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,206,0,1,1250.0,8574.99,5102.73,1936.54,2,8454.0,0.0,0.0,0.0,4.37,48.02,0.0,48.02,68.6,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,217,0,1,1250.0,9684.03,5102.73,2187.0,3,9501.5,0.0,0.0,0.0,4.35,100.71,0.0,100.71,77.47,0.0,1250.0,0.0,0.0
