instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_qcv_045,period_4,4,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.99,0.0,0.0,0.0,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,252,0,1,880.0,8352.17,5302.87,2679.97,2,8216.23,0.0,0.0,0.0,3.07,37.96,0.0,37.96,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_4,4,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.58,0.27,0.0,0.27,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,33,0,1,1200.0,6955.6,4819.73,1636.69,2,6858.67,0.0,0.0,0.0,4.19,34.78,0.0,34.78,57.96,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,39,0,1,1200.0,6039.92,4819.73,1421.22,2,5784.07,0.11,0.0,0.11,4.07,201.33,0.0,201.33,50.33,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,66,0,1,1200.0,7909.62,4819.73,1861.17,2,7799.97,0.0,0.0,0.0,4.19,39.55,0.0,39.55,65.91,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,7,0,1,1200.0,8064.92,4819.73,1897.72,2,7950.18,3.01,0.0,3.01,4.19,40.32,0.0,40.32,67.21,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,8,0,1,1200.0,7499.52,4819.73,1764.68,2,7395.33,0.0,0.0,0.0,4.19,37.5,0.0,37.5,62.5,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_4,4,256,1,1,494.0,13.65,5288.27,7.8,1,11.9,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,494.0,0.0,1.75
bf_qcv_045,period_4,4,257,1,1,436.0,9.46,5302.87,6.13,1,7.92,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,436.0,0.0,1.54
bf_qcv_045,period_4,4,258,1,0,880.0,0.0,5302.87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,102,0,1,1000.0,7505.42,5288.27,2119.26,2,7209.23,0.0,0.0,0.0,3.4,217.66,0.0,217.66,75.05,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,104,0,1,1000.0,7206.42,5288.27,2034.85,2,7116.44,0.0,0.0,0.0,3.5,14.41,0.0,14.41,72.06,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,124,0,1,1000.0,6736.65,5288.27,1902.2,2,6652.31,0.0,0.0,0.0,3.5,13.47,0.0,13.47,67.37,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,127,0,1,1000.0,7058.91,5288.27,1993.2,2,6970.7,0.0,0.0,0.0,3.5,14.12,0.0,14.12,70.59,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,132,0,1,1000.0,7888.72,5288.27,2227.51,2,7364.76,0.0,0.0,0.0,3.31,441.77,0.0,441.77,78.89,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,133,0,1,1000.0,7002.69,5288.27,1977.32,2,6726.18,0.0,0.0,0.0,3.4,203.08,0.0,203.08,70.03,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,135,0,1,1000.0,7114.63,5288.27,2008.93,2,6833.76,0.0,0.0,0.0,3.4,206.32,0.0,206.32,71.15,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,145,0,1,1000.0,8038.62,5288.27,2269.83,2,7938.66,0.0,0.0,0.0,3.5,16.08,0.0,16.08,80.39,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,166,0,1,1000.0,8158.41,5288.27,2303.66,2,7616.65,0.0,0.0,0.0,3.31,456.87,0.0,456.87,81.58,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,168,0,1,880.0,8196.89,5302.87,2630.14,2,8091.35,0.0,0.0,0.0,3.08,9.31,0.0,9.31,93.15,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,173,0,1,880.0,6836.88,5302.87,2193.75,2,6725.04,0.0,0.0,0.0,3.07,31.08,0.0,31.08,77.69,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,175,0,1,880.0,7080.64,5302.87,2271.97,2,6989.05,0.0,0.0,0.0,3.08,8.05,0.0,8.05,80.46,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,176,0,1,880.0,7459.93,5302.87,2393.67,2,7363.6,0.0,0.0,0.0,3.08,8.48,0.0,8.48,84.77,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,178,0,1,880.0,7891.48,5302.87,2532.14,2,7789.74,0.0,0.0,0.0,3.08,8.97,0.0,8.97,89.68,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,179,0,1,880.0,6707.65,5302.87,2152.29,2,6597.87,0.0,0.0,0.0,3.07,30.49,0.0,30.49,76.22,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,180,0,1,880.0,8764.2,5302.87,2812.18,2,8651.57,0.0,0.0,0.0,3.08,9.96,0.0,9.96,99.59,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,192,0,1,880.0,7480.06,5302.87,2400.13,2,7383.48,0.0,0.0,0.0,3.08,8.5,0.0,8.5,85.0,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,204,0,1,880.0,7616.07,5302.87,2443.77,2,7517.79,0.0,0.0,0.0,3.08,8.65,0.0,8.65,86.55,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,211,0,1,880.0,7672.4,5302.87,2461.85,2,7547.27,0.0,0.0,0.0,3.07,34.87,0.0,34.87,87.19,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,212,0,1,880.0,7547.31,5302.87,2421.71,2,7449.89,0.0,0.0,0.0,3.08,8.58,0.0,8.58,85.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,213,0,1,880.0,7338.81,5302.87,2354.81,2,7218.99,0.0,0.0,0.0,3.07,33.36,0.0,33.36,83.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,220,0,1,880.0,8484.8,5302.87,2722.52,2,8346.75,0.0,0.0,0.0,3.07,38.57,0.0,38.57,96.42,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,222,0,1,880.0,7362.83,5302.87,2362.52,2,7257.27,10.45,10.45,0.0,3.08,8.37,0.0,8.37,83.67,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,234,0,1,880.0,8367.18,5302.87,2684.78,2,8259.51,0.0,0.0,0.0,3.08,9.51,0.0,9.51,95.08,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,237,0,1,880.0,7018.47,5302.87,2252.02,2,6927.66,0.0,0.0,0.0,3.08,7.98,0.0,7.98,79.76,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,239,0,1,880.0,7477.33,5302.87,2399.26,2,7355.31,0.0,0.0,0.0,3.07,33.99,0.0,33.99,84.97,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,241,0,1,880.0,6810.95,5302.87,2185.43,2,6699.53,0.0,0.0,0.0,3.07,30.96,0.0,30.96,77.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,243,0,1,880.0,7486.51,5302.87,2402.2,2,7364.34,0.0,0.0,0.0,3.07,34.03,0.0,34.03,85.07,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,248,0,1,880.0,8106.4,5302.87,2601.11,2,8001.99,0.0,0.0,0.0,3.08,9.21,0.0,9.21,92.12,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,251,0,1,880.0,7522.41,5302.87,2413.72,2,7399.67,0.0,0.0,0.0,3.07,34.19,0.0,34.19,85.48,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,252,0,1,880.0,8352.17,5302.87,2679.97,2,8244.69,0.0,0.0,0.0,3.08,9.49,0.0,9.49,94.91,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,253,0,1,880.0,7601.37,5302.87,2439.06,2,7503.28,0.0,0.0,0.0,3.08,8.64,0.0,8.64,86.38,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,254,0,1,880.0,5843.15,5302.87,1874.9,2,5747.12,0.0,0.0,0.0,3.07,26.56,0.0,26.56,66.4,0.0,880.0,0.0,0.0
bf_qcv_045,period_5,5,30,0,1,1200.0,6761.84,4819.73,1591.1,2,6667.49,0.0,0.0,0.0,4.19,33.81,0.0,33.81,56.35,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,31,0,1,1200.0,6545.91,4819.73,1540.29,2,6454.44,0.0,0.0,0.0,4.19,32.73,0.0,32.73,54.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,32,0,1,1200.0,8255.11,4819.73,1942.47,2,8140.85,0.0,0.0,0.0,4.19,41.28,0.0,41.28,68.79,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,4,0,1,1200.0,8025.79,4819.73,1888.51,2,7914.59,0.0,0.0,0.0,4.19,40.13,0.0,40.13,66.88,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,48,0,1,1200.0,7701.29,4819.73,1812.15,2,7594.41,0.0,0.0,0.0,4.19,38.51,0.0,38.51,64.18,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,54,0,1,1200.0,7391.03,4819.73,1739.15,2,7288.29,0.0,0.0,0.0,4.19,36.96,0.0,36.96,61.59,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,56,0,1,1200.0,7613.64,4819.73,1791.53,2,7507.93,0.0,0.0,0.0,4.19,38.07,0.0,38.07,63.45,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,60,0,1,1200.0,7644.47,4819.73,1798.78,2,7538.35,0.0,0.0,0.0,4.19,38.22,0.0,38.22,63.7,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,74,0,1,1200.0,8054.77,4819.73,1895.33,2,7943.18,0.0,0.0,0.0,4.19,40.27,0.0,40.27,67.12,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,77,0,1,1200.0,7025.63,4819.73,1653.17,2,6927.76,0.0,0.0,0.0,4.19,35.13,0.0,35.13,58.55,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,78,0,1,1200.0,6756.74,4819.73,1589.9,2,6662.46,0.0,0.0,0.0,4.19,33.78,0.0,33.78,56.31,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,83,0,1,1200.0,7994.35,4819.73,1881.11,2,7883.57,0.0,0.0,0.0,4.19,39.97,0.0,39.97,66.62,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,86,0,1,1200.0,6615.53,4819.73,1556.67,2,6523.13,0.0,0.0,0.0,4.19,33.08,0.0,33.08,55.13,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,9,0,1,1200.0,6638.01,4819.73,1561.96,2,6530.82,14.49,14.49,0.0,4.19,33.19,0.0,33.19,55.32,0.0,1200.0,0.0,0.0
bf_qcv_045,period_5,5,90,0,1,1000.0,8237.15,5288.27,2325.89,2,7912.31,0.18,0.0,0.18,3.4,238.88,0.0,238.88,82.37,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,92,0,1,1000.0,8593.93,5288.27,2426.64,2,8023.42,0.0,0.0,0.0,3.31,481.26,0.0,481.26,85.94,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,97,0,1,1000.0,8067.01,5288.27,2277.85,2,7966.71,0.0,0.0,0.0,3.5,16.13,0.0,16.13,80.67,0.0,1000.0,0.0,0.0
bf_qcv_045,period_5,5,256,1,1,436.0,24.98,5302.87,16.18,1,23.44,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,436.0,0.0,1.54
bf_sae1006_045,period_1,1,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,110,0,1,810.0,7340.58,5173.98,2558.28,1,7070.47,0.0,0.0,0.0,2.76,176.72,0.0,176.72,90.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,123,0,1,810.0,7976.6,5173.98,2779.94,1,7683.33,0.0,0.0,0.0,2.76,192.03,0.0,192.03,98.48,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,124,0,1,810.0,5966.28,5173.98,2079.32,1,5963.4,0.01,0.0,0.01,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,125,0,1,810.0,6672.56,5173.98,2325.47,1,6669.69,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,15,0,1,1100.0,7529.54,4947.45,1932.32,2,7416.18,0.0,0.0,0.0,3.84,41.07,0.0,41.07,68.45,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,152,0,1,810.0,7849.27,5173.98,2735.56,1,7846.4,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,17,0,1,1100.0,8592.88,4947.45,2205.2,2,8220.75,36.39,36.39,0.0,3.75,253.88,0.0,253.88,78.12,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,2,0,1,1100.0,7975.28,4947.45,2046.71,2,7663.4,0.0,0.0,0.0,3.75,235.63,0.0,235.63,72.5,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_1,1,211,0,1,1250.0,9821.87,5102.73,2218.13,2,9683.92,0.0,0.0,0.0,4.37,55.0,0.0,55.0,78.57,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9512.17,0.0,0.0,0.0,4.37,54.03,0.0,54.03,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,217,0,1,1250.0,9684.03,5102.73,2187.0,2,9547.96,0.0,0.0,0.0,4.37,54.23,0.0,54.23,77.47,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,223,0,1,1250.0,9182.36,5102.73,2073.7,2,8862.21,0.0,0.0,0.0,4.28,242.41,0.0,242.41,73.46,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.18,0.0,0.0,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,239,0,1,1250.0,8824.97,5102.73,1992.99,3,8658.24,0.0,0.0,0.0,4.35,91.78,0.0,91.78,70.6,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,24,0,1,1100.0,7263.44,4947.45,1864.03,2,7148.72,5.23,0.0,5.23,3.84,39.62,0.0,39.62,66.03,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,248,0,1,1250.0,6887.18,5102.73,1555.37,3,6343.14,0.0,0.0,0.0,4.08,484.86,0.0,484.86,55.1,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,250,0,1,1250.0,8444.41,5102.73,1907.05,2,8257.68,0.0,0.0,0.0,4.33,114.84,0.0,114.84,67.56,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,266,0,1,1250.0,9615.49,5102.73,2171.52,2,9480.35,0.0,0.0,0.0,4.37,53.85,0.0,53.85,76.92,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9253.39,0.0,0.0,0.0,4.37,52.56,0.0,52.56,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,276,0,1,1250.0,8617.82,5102.73,1946.21,2,8383.75,43.59,43.59,0.0,4.33,117.2,0.0,117.2,68.94,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,284,0,1,1250.0,10148.17,5102.73,2291.82,2,10005.79,0.0,0.0,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9251.18,423.88,423.88,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_1,1,45,0,1,1100.0,8391.36,4947.45,2153.49,3,8295.96,0.0,0.0,0.0,3.85,15.26,0.0,15.26,76.29,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,5,0,1,1100.0,8444.41,4947.45,2167.1,2,8114.4,0.0,0.0,0.0,3.75,249.49,0.0,249.49,76.77,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,52,0,1,1100.0,8414.3,4947.45,2159.37,2,8085.46,0.0,0.0,0.0,3.75,248.6,0.0,248.6,76.49,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,65,0,1,1100.0,8113.0,4947.45,2082.05,2,6896.45,851.43,845.85,5.58,3.72,287.64,0.0,287.64,73.75,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,74,0,1,1100.0,8166.24,4947.45,2095.71,2,7846.98,0.0,0.0,0.0,3.75,241.28,0.0,241.28,74.24,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,8,0,1,1100.0,9609.36,4947.45,2466.06,2,9234.34,0.0,0.0,0.0,3.75,283.91,0.0,283.91,87.36,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,90,0,1,1100.0,8097.48,4947.45,2078.07,2,7839.22,18.91,18.91,0.0,3.78,161.95,0.0,161.95,73.61,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_1,1,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,101,0,1,810.0,7228.14,5173.98,2519.09,1,7222.97,2.3,0.0,2.3,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,106,0,1,810.0,5590.46,5173.98,1948.34,1,5587.59,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,127,0,1,810.0,7131.35,5173.98,2485.36,1,6868.86,0.0,0.0,0.0,2.76,171.68,0.0,171.68,88.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,133,0,1,810.0,7463.15,5173.98,2601.0,1,7188.58,0.0,0.0,0.0,2.76,179.67,0.0,179.67,92.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,137,0,1,810.0,8004.9,5173.98,2789.8,1,7710.6,0.0,0.0,0.0,2.76,192.71,0.0,192.71,98.83,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,16,0,1,1100.0,7453.22,4947.45,1912.73,2,7340.97,0.0,0.0,0.0,3.84,40.65,0.0,40.65,67.76,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,167,0,1,810.0,7034.74,5173.98,2451.69,1,6775.77,0.0,0.0,0.0,2.76,169.35,0.0,169.35,86.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,183,0,1,810.0,6247.75,5173.98,2177.41,1,6244.88,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,189,0,1,810.0,6941.16,5173.98,2419.08,1,6685.6,0.0,0.0,0.0,2.76,167.1,0.0,167.1,85.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,204,0,1,810.0,6419.76,5173.98,2237.36,1,6183.19,0.0,0.0,0.0,2.76,154.55,0.0,154.55,79.26,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,223,0,1,1250.0,9182.36,5102.73,2073.7,2,9053.11,0.0,0.0,0.0,4.37,51.42,0.0,51.42,73.46,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,23,0,1,1100.0,8418.67,4947.45,2160.49,2,8089.66,0.0,0.0,0.0,3.75,248.73,0.0,248.73,76.53,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,231,0,1,1250.0,8444.78,5102.73,1907.13,2,8325.56,0.0,0.0,0.0,4.37,47.29,0.0,47.29,67.56,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,232,0,1,1250.0,7705.67,5102.73,1740.21,2,7426.86,9.46,9.46,0.0,4.28,203.43,0.0,203.43,61.65,0.0,1250.0,0.0,0.0
